Spsc_2896,7,0,i289-309o396-416i428-448o460-479i491-507o513-532i544-566o
Spsc_2897,0,0,i
Spsc_2898,0,0,i
Spsc_2899,0,0,i
Spsc_2900,0,0,i
Spsc_2901,0,0,i
Spsc_2902,0,0,i
Spsc_2903,0,0,i
Spsc_2904,0,0,i
Spsc_2905,4,0,i160-179o237-261i300-321o327-347i
Spsc_2906,0,0,i
Spsc_2907,0,0,i
Spsc_2908,12,0,i32-49o86-107i119-141o147-165i177-198o204-222i322-345o351-376i388-408o414-438i450-472o487-507i
Spsc_2909,0,0,i
Spsc_2910,0,0,i
Spsc_2911,0,0,i
Spsc_2912,10,0,i27-44o80-105i112-132o138-158i170-189o201-223i357-380o392-414i435-452o458-476i
Spsc_2913,0,0,i
Spsc_2914,0,0,i
Spsc_2915,0,0,i
Spsc_2916,0,0,i
Spsc_2917,0,0,i
Spsc_2918,0,0,i
Spsc_2919,0,0,i
Spsc_2920,0,0,i
Spsc_2921,0,0,i
Spsc_2922,1,0,o24-43i
Spsc_2923,0,0,i
Spsc_2924,1,0,o146-169i
Spsc_2925,0,0,i
Spsc_2926,0,0,i
Spsc_2927,0,0,i
Spsc_2928,0,0,i
Spsc_2929,0,0,i
Spsc_2930,0,0,i
Spsc_2931,0,0,i
Spsc_2932,0,0,i
Spsc_2933,0,Y,n2-9c17/18o
Spsc_2934,0,0,i
Spsc_2935,0,0,i
Spsc_2936,0,0,i
Spsc_2937,0,0,i
Spsc_2938,0,Y,n6-17c29/30o
Spsc_2939,0,0,i
Spsc_2940,1,0,o40-61i
Spsc_2941,0,0,i
Spsc_2942,1,0,o693-713i
Spsc_2943,1,0,o713-732i
Spsc_2944,0,0,i
Spsc_2945,0,0,i
Spsc_2946,0,Y,n7-18c23/24o
Spsc_2947,0,Y,n3-13c18/19o
Spsc_2948,0,0,i
Spsc_2949,0,0,i
Spsc_2950,0,0,i
Spsc_2951,11,0,o141-164i176-194o200-222i234-252o295-315i327-346o385-404i425-445o507-528i535-561o581-614i
Spsc_2952,0,0,i
Spsc_2953,1,Y,n3-14c19/20o789-813i
Spsc_2954,0,0,i
Spsc_2955,1,0,o1082-1101i
Spsc_2956,0,0,i
Spsc_2957,0,0,i
Spsc_2958,7,Y,n20-31c39/40o356-380i843-865o877-899i933-953o959-979i986-1006o1073-1095i
Spsc_2959,0,0,i
Spsc_2960,0,0,i
Spsc_2961,0,0,i
Spsc_2962,0,0,i
Spsc_2963,0,0,i
Spsc_2964,1,Y,n4-15c22/23o532-549i
Spsc_2965,0,0,i
Spsc_2966,0,Y,n6-17c22/23o
Spsc_2967,0,0,i
Spsc_2968,0,0,i
Spsc_2969,0,0,i
Spsc_2970,0,0,i
Spsc_2971,0,0,i
Spsc_2972,0,0,i
Spsc_2973,0,0,i
Spsc_2974,1,0,o168-186i
Spsc_2975,0,0,i
Spsc_2976,0,0,i
Spsc_2977,0,0,i
Spsc_2978,0,0,i
Spsc_2979,0,0,i
Spsc_2980,0,0,i
Spsc_2981,0,0,i
Spsc_2982,0,0,i
Spsc_2983,0,0,i
Spsc_2984,1,0,o42-60i
Spsc_2985,0,0,i
Spsc_2986,1,Y,n4-15c20/21o158-176i
Spsc_2987,0,0,i
Spsc_2988,0,Y,n10-19c24/25o
Spsc_2989,0,0,i
Spsc_2990,0,0,i
Spsc_2991,0,0,i
Spsc_2992,8,0,o43-62i83-102o108-129i221-240o260-280i387-407o522-542i563-581o
Spsc_2993,0,0,i
Spsc_2994,0,0,i
Spsc_2995,0,Y,n4-15c23/24o
Spsc_2996,0,0,i
Spsc_2997,0,0,i
Spsc_2998,11,Y,n2-9c13/14o23-41i53-69o81-101i108-132o152-174i397-416o436-456i463-485o497-517i529-546o566-582i
Spsc_2999,1,0,o489-508i
Spsc_3000,5,Y,n6-17c21/22o82-102i114-147o167-188i200-218o286-305i
Spsc_3001,0,Y,n14-24c30/31o
Spsc_3002,0,0,i
Spsc_3003,0,0,i
Spsc_3004,0,0,i
Spsc_3005,0,Y,n6-16c21/22o
Spsc_3006,10,0,i83-101o107-126i309-330o336-360i818-839o855-875i896-918o947-965i994-1013o1025-1046i
Spsc_3007,16,0,o32-54i75-99o111-132i144-165o171-190i322-348o368-394i449-467o473-492i554-582o588-607i966-988o1012-1040i1089-1109o1115-1134i1205-1224o
Spsc_3008,0,0,i
Spsc_3009,0,0,i
Spsc_3010,0,0,i
Spsc_3011,0,0,i
Spsc_3012,0,Y,n4-15c22/23o
Spsc_3013,7,0,o12-33i40-60o66-84i105-128o148-166i196-212o224-248i
Spsc_3014,0,0,i
Spsc_3015,0,0,i
Spsc_3016,0,0,i
Spsc_3017,0,0,i
Spsc_3018,0,0,i
Spsc_3019,10,0,i43-64o99-118i130-149o155-175i187-208o238-259i264-280o327-349i413-440o460-489i
Spsc_3020,17,0,o28-47i77-101o116-135i147-165o177-194i215-232o413-436i501-520o526-548i607-632o991-1011i1031-1052o1064-1085i1106-1126o1132-1150i1220-1239o1245-1262i
Spsc_3021,4,0,i62-80o92-114i134-152o193-213i
Spsc_3022,0,0,i
Spsc_3023,0,0,i
Spsc_3024,0,0,i
Spsc_3025,12,0,i173-193o205-229i241-260o266-284i305-325o337-356i419-440o460-482i517-537o543-564i576-596o602-619i
Spsc_3026,0,0,i
Spsc_3027,0,0,i
Spsc_3028,1,0,o93-113i
Spsc_3029,0,0,i
Spsc_3030,0,0,i
Spsc_3031,0,0,i
Spsc_3032,2,0,i180-200o206-227i
Spsc_3033,0,0,i
Spsc_3034,0,0,i
Spsc_3035,0,Y,n4-15c22/23o
Spsc_3036,5,0,o163-183i195-213o225-246i253-276o288-309i
Spsc_3037,0,0,i
Spsc_3038,0,0,i
Spsc_3039,0,0,i
Spsc_3040,6,0,i43-62o82-100i112-129o149-182i203-220o232-253i
Spsc_3041,0,Y,n4-15c27/28o
Spsc_3042,4,0,i119-136o156-172i179-198o218-241i
Spsc_3043,0,0,i
Spsc_3044,2,0,o6-27i61-82o
Spsc_3045,0,0,i
Spsc_3046,0,0,i
Spsc_3047,5,0,o143-162i174-196o216-236i243-266o286-308i
Spsc_3048,0,Y,n5-15c19/20o
Spsc_3049,0,0,i
Spsc_3050,0,Y,n7-18c23/24o
Spsc_3051,4,0,o12-32i53-72o78-95i107-126o
Spsc_3052,0,0,i
Spsc_3053,0,0,i
Spsc_3054,8,0,i69-90o110-132i141-166o172-195i207-226o246-269i274-290o310-330i
Spsc_3055,0,0,i
Spsc_3056,0,0,i
Spsc_3057,0,0,i
Spsc_3058,9,0,o67-86i114-134o140-159i166-186o206-224i236-259o271-291i303-322o328-350i
Spsc_3059,0,0,i
Spsc_3060,0,0,i
Spsc_3061,0,0,i
Spsc_3062,0,Y,n3-11c17/18o
Spsc_3063,0,Y,n3-14c19/20o
Spsc_3064,1,0,o592-609i
Spsc_3065,0,0,i
Spsc_3066,6,0,i7-32o58-77i97-119o131-153i165-186o206-229i
Spsc_3067,0,0,i
Spsc_3068,0,0,i
Spsc_3069,0,0,i
Spsc_3070,0,Y,n8-18c27/28o
Spsc_3071,0,Y,n8-19c23/24o
Spsc_3072,0,0,i
Spsc_3073,0,0,i
Spsc_3074,1,0,o393-423i
Spsc_3075,10,0,i95-121o127-146i174-190o196-219i240-263o283-305i372-391o403-421i433-458o555-575i
Spsc_3076,0,0,i
Spsc_3077,0,0,i
Spsc_3078,0,0,i
Spsc_3079,0,0,i
Spsc_3080,0,0,i
Spsc_3081,0,0,i
Spsc_3082,0,Y,n4-16c21/22o
Spsc_3083,0,Y,n7-18c23/24o
Spsc_3084,0,0,i
Spsc_3085,0,0,i
Spsc_3086,0,0,i
Spsc_3087,0,Y,n6-17c25/26o
Spsc_3088,0,0,i
Spsc_3089,0,0,i
Spsc_3090,0,0,i
Spsc_3091,0,0,i
Spsc_3092,2,0,o23-41i48-70o
Spsc_3093,0,0,i
Spsc_3094,0,0,i
Spsc_3095,0,Y,n3-13c17/18o
Spsc_3096,0,0,i
Spsc_3097,0,0,i
Spsc_3098,7,0,o56-76i96-118o148-167i174-197o222-246i267-285o297-316i
Spsc_3099,4,0,i144-164o184-205i496-519o539-562i
Spsc_3100,0,0,i
Spsc_3101,0,0,i
Spsc_3102,0,0,i
Spsc_3103,0,Y,n9-20c29/30o
Spsc_3104,0,0,i
Spsc_3105,13,0,o80-98i110-127o159-180i192-209o215-235i247-268o274-298i310-332o352-372i435-457o463-484i536-558o564-590i
Spsc_3106,2,0,i21-43o58-82i
Spsc_3107,2,0,o355-373i380-399o
Spsc_3108,1,0,i95-115o
Spsc_3109,0,0,i
Spsc_3110,0,0,i
Spsc_3111,0,0,i
Spsc_3112,0,0,i
Spsc_3113,0,0,i
Spsc_3114,0,0,i
Spsc_3115,0,Y,n6-17c22/23o
Spsc_3116,0,0,i
Spsc_3117,0,Y,n6-14c19/20o
Spsc_3118,0,0,i
Spsc_3119,0,0,i
Spsc_3120,0,0,i
Spsc_3121,0,Y,n4-15c20/21o
Spsc_3122,0,Y,n5-16c21/22o
Spsc_3123,2,0,i46-69o89-108i
Spsc_3124,0,0,i
Spsc_3125,0,Y,n6-17c22/23o
Spsc_3126,0,0,i
Spsc_3127,1,0,o12-30i
Spsc_3128,0,0,i
Spsc_3129,10,0,i82-101o113-132i153-176o182-201i213-239o251-274i286-307o327-347i359-383o389-413i
Spsc_3130,1,0,o20-41i
Spsc_3131,2,0,i12-34o54-78i
Spsc_3132,0,0,i
Spsc_3133,0,0,i
Spsc_3134,3,0,o96-119i131-148o154-171i
Spsc_3135,0,0,i
Spsc_3136,12,0,i42-61o89-108i120-138o144-165i186-215o221-240i261-282o316-337i344-364o370-388i409-429o449-467i
Spsc_3137,0,0,i
Spsc_3138,1,0,o513-535i
Spsc_3139,0,0,i
Spsc_3140,0,Y,n7-15c20/21o
Spsc_3141,0,Y,n3-11c19/20o
Spsc_3142,0,0,i
Spsc_3143,0,0,i
Spsc_3144,0,0,i
Spsc_3145,4,0,i20-38o83-108i115-137o157-176i
Spsc_3146,0,0,i
Spsc_3147,0,0,i
Spsc_3148,1,0,o507-538i
Spsc_3149,1,Y,n17-28c33/34o86-108i
Spsc_3150,0,0,i
Spsc_3151,0,0,i
Spsc_3152,2,0,i15-36o42-63i
Spsc_3153,0,0,i
Spsc_3154,14,0,i97-123o135-153i165-187o193-217i229-246o252-272i292-311o323-340i361-380o400-419i426-447o453-478i490-511o561-579i
Spsc_3155,0,0,i
Spsc_3156,0,0,i
Spsc_3157,0,Y,n6-17c22/23o
Spsc_3158,0,Y,n3-14c22/23o
Spsc_3159,0,0,i
Spsc_3160,0,0,i
Spsc_3161,11,Y,n22-32c37/38o68-86i93-111o117-143i155-174o186-209i280-300o320-343i350-372o384-408i415-434o454-473i
Spsc_3162,0,0,i
Spsc_3163,0,Y,n5-10c15/16o
Spsc_3164,0,0,i
Spsc_3165,0,0,i
Spsc_3166,1,Y,n11-22c34/35o139-157i
Spsc_3167,0,0,i
Spsc_3168,1,Y,n10-21c30/31o481-505i
Spsc_3169,0,0,i
Spsc_3170,1,Y,n5-18c24/25o372-389i
Spsc_3171,10,0,i222-241o261-288i309-333o345-364i428-447o467-486i507-526o532-553i565-588o600-622i
Spsc_3172,11,Y,n4-15c24/25o569-588i609-630o642-664i693-713o733-749i761-786o798-823i866-885o925-946i958-975o987-1016i
Spsc_3173,3,Y,n4-17c24/25o323-343i355-381o393-415i
Spsc_3174,0,Y,n15-22c27/28o
Spsc_3175,0,0,i
Spsc_3176,0,0,i
Spsc_3177,0,0,i
Spsc_3178,0,0,i
Spsc_3179,0,Y,n4-15c19/20o
Spsc_3180,0,0,i
Spsc_3181,0,0,i
Spsc_3182,0,0,i
Spsc_3183,0,0,i
Spsc_3184,0,0,i
Spsc_3185,1,0,o41-60i
Spsc_3186,0,0,i
Spsc_3187,0,0,i
Spsc_3188,0,0,i
Spsc_3189,0,0,i
Spsc_3190,1,0,o6-26i
Spsc_3191,0,0,i
Spsc_3192,11,0,o419-441i453-475o481-501i522-545o551-573i704-723o743-767i860-881o887-911i923-943o955-975i
Spsc_3193,9,0,o16-34i43-62o74-95i107-130o214-237i306-325o337-353i374-393o408-430i
Spsc_3194,0,0,i
Spsc_3195,0,0,i
Spsc_3196,0,0,i
Spsc_3197,4,0,i62-84o90-113i125-145o151-174i
Spsc_3198,0,0,i
Spsc_3199,4,0,i12-30o36-57i92-114o134-153i
Spsc_3200,0,0,i
Spsc_3201,0,0,i
Spsc_3202,7,0,o40-63i84-104o116-135i147-169o197-219i252-271o277-297i
Spsc_3203,0,0,i
Spsc_3204,1,0,o124-143i
Spsc_3205,6,0,i332-351o371-399i411-431o467-485i497-519o531-552i
Spsc_3206,0,0,i
Spsc_3207,0,0,i
Spsc_3208,0,0,i
Spsc_3209,0,Y,n23-34c39/40o
Spsc_3210,0,0,i
Spsc_3211,0,0,i
Spsc_3212,2,0,o45-64i384-404o
Spsc_3213,0,Y,n3-14c19/20o
Spsc_3214,0,0,i
Spsc_3215,0,0,i
Spsc_3216,0,Y,n5-18c23/24o
Spsc_3217,0,0,i
Spsc_3218,1,0,i34-52o
Spsc_3219,0,0,i
Spsc_3220,0,0,i
Spsc_3221,0,0,i
Spsc_3222,10,0,i121-142o148-169i176-199o211-232i244-264o350-370i377-397o409-428i440-460o472-491i
Spsc_3223,0,Y,n4-15c20/21o
Spsc_3224,1,0,o468-489i
Spsc_3225,0,0,i
Spsc_3226,0,0,i
Spsc_3227,0,0,i
Spsc_3228,0,Y,n15-26c31/32o
Spsc_3229,0,0,i
Spsc_3230,0,0,i
Spsc_3231,0,0,i
Spsc_3232,0,0,i
Spsc_3233,0,0,i
Spsc_3234,0,0,i
Spsc_3235,1,0,o69-91i
Spsc_3236,0,0,i
Spsc_3237,7,0,o6-25i37-58o70-92i112-134o154-172i184-202o222-243i
Spsc_3238,14,0,i38-60o80-96i108-128o140-158i170-189o201-223i269-291o297-316i337-359o365-387i399-419o425-449i461-482o502-522i
Spsc_3239,0,0,i
Spsc_3240,1,0,o20-38i
Spsc_3241,0,0,i
Spsc_3242,0,0,i
Spsc_3243,1,Y,n6-17c22/23o476-494i
Spsc_3244,0,Y,n4-14c18/19o
Spsc_3245,0,0,i
Spsc_3246,0,Y,n3-13c31/32o
Spsc_3247,0,0,i
Spsc_3248,0,0,i
Spsc_3249,1,Y,n8-19c24/25o160-189i
Spsc_3250,0,0,i
Spsc_3251,0,0,i
Spsc_3252,0,0,i
Spsc_3253,0,0,i
Spsc_3254,11,0,o132-152i172-190o210-231i263-282o288-308i374-394o414-437i449-469o489-509i530-549o561-582i
Spsc_3255,7,0,i65-91o103-121i133-152o158-178i190-213o225-245i265-285o
Spsc_3256,2,0,o404-423i705-725o
Spsc_3257,0,0,i
Spsc_3258,0,0,i
Spsc_3259,0,0,i
Spsc_3261,0,0,i
Spsc_3262,1,0,o185-215i
Spsc_3263,0,Y,n6-16c24/25o
Spsc_3264,0,0,i
Spsc_3265,0,Y,n7-19c27/28o
Spsc_3266,0,0,i
Spsc_3267,0,Y,n8-19c26/27o
Spsc_3268,0,0,i
Spsc_3269,9,0,i170-189o209-225i237-257o280-302i350-375o381-397i409-431o451-471i483-506o
Spsc_3270,0,0,i
Spsc_3271,0,0,i
Spsc_3272,0,0,i
Spsc_3273,0,0,i
Spsc_3274,0,0,i
Spsc_3275,1,0,i39-56o
Spsc_3276,0,0,i
Spsc_3277,12,0,i145-164o184-203i215-234o240-262i274-298o304-329i380-399o419-439i464-483o495-516i528-550o556-579i
Spsc_3278,1,Y,n8-20c26/27o173-191i
Spsc_3279,0,0,i
Spsc_3280,0,0,i
Spsc_3281,0,0,i
Spsc_3282,0,0,i
Spsc_3283,1,0,i21-43o
Spsc_3284,0,Y,n5-15c23/24o
Spsc_3285,4,0,o430-447i459-478o498-524i973-991o
Spsc_3286,0,0,i
Spsc_3287,0,0,i
Spsc_3288,0,Y,n8-16c21/22o
Spsc_3289,0,0,i
Spsc_3290,12,0,i60-77o103-121i133-151o163-181i193-216o222-245i320-341o361-380i387-408o414-437i449-468o480-502i
Spsc_3291,0,0,i
Spsc_3292,0,Y,n6-16c21/22o
Spsc_3293,3,0,o603-626i712-728o734-753i
Spsc_3294,0,0,i
Spsc_3295,0,0,i
Spsc_3296,0,0,i
Spsc_3297,1,0,o28-49i
Spsc_3298,0,0,i
Spsc_3299,0,0,i
Spsc_3300,1,Y,n4-14c19/20o452-469i
Spsc_3301,0,0,i
Spsc_3302,7,Y,n4-12c17/18o58-75i82-102o108-133i188-209o229-256i277-297o317-340i
Spsc_3303,0,0,i
Spsc_3304,0,0,i
Spsc_3305,12,0,i275-298o318-337i357-380o386-407i419-441o453-477i498-516o536-557i577-596o616-638i650-671o677-698i
Spsc_3306,0,0,i
Spsc_3307,0,0,i
Spsc_3308,0,0,i
Spsc_3309,0,0,i
Spsc_3310,0,0,i
Spsc_3311,12,0,i174-207o227-255i307-326o332-353i409-433o439-460i867-890o924-947i997-1020o1026-1047i1109-1129o1141-1161i
Spsc_3312,1,0,o807-825i
Spsc_3313,0,0,i
Spsc_3314,7,Y,n10-23c28/29o66-83i95-116o122-147i199-220o240-258i278-297o309-332i
Spsc_3315,0,Y,n5-20c25/26o
Spsc_3316,0,0,i
Spsc_3317,0,0,i
Spsc_3318,0,0,i
Spsc_3319,0,0,i
Spsc_3320,0,0,i
Spsc_3321,0,0,i
Spsc_3322,0,0,i
Spsc_3323,0,0,i
Spsc_3324,0,0,i
Spsc_3325,0,0,i
Spsc_3326,11,0,o52-73i85-106o133-154i161-181o187-210i240-261o281-301i379-396o408-429i450-474o486-505i
Spsc_3327,1,0,o397-418i
Spsc_3328,0,Y,n5-11c16/17o
Spsc_3329,0,0,i
Spsc_3330,0,0,i
Spsc_3331,1,0,i235-252o
Spsc_3332,0,0,i
Spsc_3333,0,0,i
Spsc_3334,0,Y,n7-19c24/25o
Spsc_3335,1,Y,n11-23c28/29o520-543i
Spsc_3336,0,0,i
Spsc_3337,1,0,o52-73i
Spsc_3338,0,0,i
Spsc_3339,0,0,i
Spsc_3340,0,0,i
Spsc_3341,12,0,i69-91o103-124i136-153o165-183i195-218o224-244i299-325o337-356i382-403o409-434i441-463o475-496i
Spsc_3342,0,0,i
Spsc_3343,1,0,o6-26i
Spsc_3344,0,0,i
Spsc_3345,0,0,i
Spsc_3346,0,0,i
Spsc_3347,6,0,i567-584o596-617i649-667o710-730i737-755o775-798i
Spsc_3348,0,0,i
Spsc_3349,0,0,i
Spsc_3350,0,0,i
Spsc_3351,0,0,i
Spsc_3352,0,0,i
Spsc_3353,0,0,i
Spsc_3354,0,Y,n3-12c20/21o
Spsc_3355,1,0,o340-362i
Spsc_3356,0,0,i
Spsc_3357,1,0,i75-94o
Spsc_3358,0,0,i
Spsc_3359,2,0,i21-45o57-79i
Spsc_3360,0,Y,n10-21c29/30o
Spsc_3361,0,0,i
Spsc_3362,0,Y,n2-12c16/17o
Spsc_3363,0,0,i
Spsc_3364,0,0,i
Spsc_3365,0,0,i
Spsc_3366,0,0,i
Spsc_3367,0,0,i
Spsc_3368,0,0,i
Spsc_3369,0,0,i
Spsc_3370,0,0,i
Spsc_3371,0,0,i
Spsc_3372,0,Y,n3-11c16/17o
Spsc_3373,0,Y,n8-19c24/25o
Spsc_3374,0,0,i
Spsc_3375,3,0,o113-139i381-401o407-427i
Spsc_3376,0,Y,n9-19c23/24o
Spsc_3377,0,0,i
Spsc_3378,0,0,i
Spsc_3379,0,0,i
Spsc_3380,0,0,i
Spsc_3381,0,0,i
Spsc_3382,0,0,i
Spsc_3383,0,0,i
Spsc_3384,0,0,i
Spsc_3385,3,0,o47-73i94-112o155-175i
Spsc_3386,1,0,o6-24i
Spsc_3387,0,0,i
Spsc_3388,0,0,i
Spsc_3389,0,0,i
Spsc_3390,0,Y,n9-19c26/27o
Spsc_3391,0,Y,n3-21c33/34o
Spsc_3392,0,0,i
Spsc_3393,0,0,i
Spsc_3394,0,0,i
Spsc_3395,0,0,i
Spsc_3396,0,0,i
Spsc_3397,0,0,i
Spsc_3398,0,0,i
Spsc_3399,0,Y,n3-18c23/24o
Spsc_3400,0,0,i
Spsc_3401,12,0,i42-63o83-102i114-133o139-161i173-192o212-232i320-345o357-378i385-405o417-435i442-463o483-506i
Spsc_3402,0,Y,n8-19c23/24o
Spsc_3403,1,0,i132-156o
Spsc_3404,0,0,i
Spsc_3405,0,0,i
Spsc_3406,0,0,i
Spsc_3407,0,0,i
Spsc_3408,0,0,i
Spsc_3409,6,0,o54-75i82-104o110-132i153-176o182-201i213-234o
Spsc_3410,6,0,i84-101o113-136i148-169o189-207i214-234o240-264i
Spsc_3411,0,0,i
Spsc_3412,0,0,i
Spsc_3413,11,0,i64-82o149-168i180-200o206-224i245-272o292-313i320-337o357-380i407-425o437-456i477-497o
Spsc_3414,2,0,o66-87i99-119o
Spsc_3415,0,0,i
Spsc_3416,5,0,i58-83o103-123i130-149o155-176i217-240o
Spsc_3417,9,0,o12-29i41-67o161-182i189-208o302-322i334-354o366-390i397-417o423-440i
Spsc_3418,0,0,i
Spsc_3419,1,0,o209-233i
Spsc_3420,0,Y,n12-31c36/37o
Spsc_3421,0,0,i
Spsc_3422,0,0,i
Spsc_3423,0,0,i
Spsc_3424,1,0,i136-157o
Spsc_3425,0,0,i
Spsc_3426,0,0,i
Spsc_3427,0,Y,n2-12c16/17o
Spsc_3428,0,0,i
Spsc_3429,0,0,i
Spsc_3430,0,0,i
Spsc_3431,0,0,i
Spsc_3432,0,0,i
Spsc_3433,0,0,i
Spsc_3434,0,0,i
Spsc_3435,0,Y,n6-16c21/22o
Spsc_3436,0,Y,n6-17c22/23o
Spsc_3437,0,Y,n5-16c21/22o
Spsc_3438,0,0,i
Spsc_3439,0,Y,n7-18c23/24o
Spsc_3440,0,0,i
Spsc_3441,0,0,i
Spsc_3442,0,Y,n2-12c16/17o
Spsc_3443,0,0,i
Spsc_3444,0,0,i
Spsc_3445,15,0,i58-80o100-124i145-163o169-186i198-216o267-288i309-331o351-371i392-410o493-512i524-543o563-582i594-614o644-664i676-694o
Spsc_3446,11,0,o130-153i160-179o191-210i249-271o277-298i374-391o420-438i450-472o521-540i552-573o579-600i
Spsc_3447,0,0,i
Spsc_3448,1,0,o154-178i
Spsc_3449,0,0,i
Spsc_3450,0,0,i
Spsc_3451,0,0,i
Spsc_3452,0,0,i
Spsc_3453,0,0,i
Spsc_3454,0,0,i
Spsc_3455,0,0,i
Spsc_3456,0,0,i
Spsc_3457,0,0,i
Spsc_3458,0,0,i
Spsc_3459,1,0,o416-434i
Spsc_3460,0,0,i
Spsc_3461,0,Y,n2-12c17/18o
Spsc_3462,0,0,i
Spsc_3463,0,0,i
Spsc_3464,0,0,i
Spsc_3465,0,0,i
Spsc_3466,0,0,i
Spsc_3468,0,0,i
Spsc_3469,2,0,i64-87o364-383i
Spsc_3470,0,0,i
Spsc_3471,0,0,i
Spsc_3472,0,Y,n5-15c20/21o
Spsc_3473,0,0,i
Spsc_3474,0,Y,n4-15c23/24o
Spsc_3475,0,0,i
Spsc_3476,0,0,i
Spsc_3477,0,0,i
Spsc_3478,0,0,i
Spsc_3479,0,Y,n2-10c18/19o
Spsc_3480,0,0,i
Spsc_3481,1,0,i259-279o
Spsc_3482,0,0,i
Spsc_3483,0,0,i
Spsc_3484,1,0,i1307-1325o
Spsc_3485,0,0,i
Spsc_3486,0,0,i
Spsc_3487,3,0,o253-280i412-431o451-475i
Spsc_3488,0,0,i
Spsc_3489,0,0,i
Spsc_3490,0,0,i
Spsc_3491,0,0,i
Spsc_3492,1,0,i47-68o
Spsc_3493,0,0,i
Spsc_3494,0,Y,n5-12c17/18o
Spsc_3495,0,0,i
Spsc_3496,0,0,i
Spsc_3497,1,0,o425-445i
Spsc_3498,2,0,o191-209i221-247o
Spsc_3499,0,Y,n4-14c18/19o
Spsc_3500,0,0,i
Spsc_3501,0,0,i
Spsc_3502,0,0,i
Spsc_3503,0,0,i
Spsc_3504,0,0,i
Spsc_3505,0,0,i
Spsc_3506,0,0,i
Spsc_3507,1,0,i81-104o
Spsc_3508,0,0,i
Spsc_3509,0,0,i
Spsc_3510,0,Y,n3-18c22/23o
Spsc_3511,10,0,i102-122o134-150i282-304o316-338i687-709o715-737i758-779o799-816i828-849o861-885i
Spsc_3512,0,0,i
Spsc_3513,1,0,o282-301i
Spsc_3514,0,0,i
Spsc_3515,0,0,i
Spsc_3516,0,0,i
Spsc_3517,0,Y,n6-17c22/23o
Spsc_3518,0,Y,n13-21c33/34o
Spsc_3519,0,0,i
Spsc_3520,0,Y,n3-14c18/19o
Spsc_3521,0,0,i
Spsc_3522,0,0,i
Spsc_3523,0,0,i
Spsc_3524,0,0,i
Spsc_3525,0,0,i
Spsc_3526,0,0,i
Spsc_3527,0,0,i
Spsc_3528,0,0,i
Spsc_3529,0,0,i
Spsc_3530,0,0,i
Spsc_3531,0,0,i
Spsc_3532,0,0,i
Spsc_3533,2,0,o287-306i327-349o
Spsc_3534,0,0,i
Spsc_3535,3,0,i67-91o97-117i1152-1172o
Spsc_3536,0,0,i
Spsc_3537,3,Y,n3-11c16/17o26-43i48-68o294-316i
Spsc_3538,0,0,i
Spsc_3539,0,0,i
Spsc_3540,0,Y,n7-18c23/24o
Spsc_3541,0,Y,n7-22c27/28o
Spsc_3542,0,Y,n7-17c22/23o
Spsc_3543,0,Y,n2-17c22/23o
Spsc_3544,0,Y,n7-14c19/20o
Spsc_3545,0,Y,n10-19c23/24o
Spsc_3546,0,0,i
Spsc_3547,0,Y,n4-15c19/20o
Spsc_3548,0,Y,n2-13c20/21o
Spsc_3549,0,Y,n3-15c20/21o
Spsc_3550,0,0,i
Spsc_3551,0,Y,n6-17c21/22o
Spsc_3552,0,0,i
Spsc_3553,0,0,i
Spsc_3554,1,Y,n19-29c36/37o386-407i
Spsc_3555,0,0,i
Spsc_3556,0,0,i
Spsc_3557,0,0,i
Spsc_3558,0,0,i
Spsc_3559,0,0,i
Spsc_3560,0,0,i
Spsc_3561,0,0,i
Spsc_3562,0,0,i
Spsc_3563,0,0,i
Spsc_3564,0,0,i
Spsc_3565,1,Y,n9-16c28/29o295-328i
Spsc_3566,3,Y,n6-17c22/23o89-107i127-149o237-256i
Spsc_3567,4,0,i38-67o87-107i180-196o208-241i
Spsc_3568,0,0,i
Spsc_3569,0,0,i
Spsc_3570,0,0,i
Spsc_3571,0,0,i
Spsc_3572,1,Y,n3-14c19/20o43-62i
Spsc_3573,0,0,i
Spsc_3574,0,0,i
Spsc_3575,0,0,i
Spsc_3576,0,0,i
Spsc_3577,0,0,i
Spsc_3578,0,0,i
Spsc_3579,0,Y,n4-15c33/34o
Spsc_3580,0,0,i
Spsc_3581,0,0,i
Spsc_3582,0,0,i
Spsc_3583,0,0,i
Spsc_3584,0,0,i
Spsc_3585,0,0,i
Spsc_3586,0,0,i
Spsc_3587,0,0,i
Spsc_3588,0,0,i
Spsc_3589,0,0,i
Spsc_3590,0,0,i
Spsc_3591,11,0,o33-54i66-86o106-127i139-161o181-201i213-234o332-350i383-404o410-439i575-595o620-640i
Spsc_3592,0,0,i
Spsc_3593,0,0,i
Spsc_3594,0,0,i
Spsc_3595,0,Y,n7-16c21/22o
Spsc_3596,1,0,i109-127o
Spsc_3597,0,0,i
Spsc_3598,0,0,i
Spsc_3599,1,Y,n8-21c26/27o504-524i
Spsc_3600,0,0,i
Spsc_3601,0,0,i
Spsc_3602,0,0,i
Spsc_3603,0,0,i
Spsc_3604,0,0,i
Spsc_3605,1,0,o106-123i
Spsc_3606,3,0,i64-82o102-125i137-157o
Spsc_3607,0,0,i
Spsc_3608,0,Y,n4-15c20/21o
Spsc_3609,0,Y,n4-15c20/21o
Spsc_3610,0,Y,n5-16c34/35o
