Usma_3079,0,0,i
Usma_3080,1,0,o674-693i
Usma_3081,0,0,i
Usma_3082,1,Y,n9-20c25/26o319-342i
Usma_3083,3,0,o150-170i231-253o273-293i
Usma_3084,0,Y,n6-16c24/25o
Usma_3085,0,0,i
Usma_3086,0,0,i
Usma_3087,0,0,i
Usma_3088,0,0,i
Usma_3089,0,0,i
Usma_3090,0,0,i
Usma_3091,0,Y,n18-28c33/34o
Usma_3092,2,0,o377-396i444-462o
Usma_3093,0,0,i
Usma_3094,0,0,i
Usma_3095,6,0,i195-215o227-250i262-280o308-328i340-360o366-387i
Usma_3096,0,Y,n8-23c29/30o
Usma_3097,1,0,o530-553i
Usma_3098,0,Y,n14-24c29/30o
Usma_3099,0,0,i
Usma_3100,0,0,i
Usma_3101,0,0,i
Usma_3102,0,0,i
Usma_3103,0,0,i
Usma_3104,0,0,i
Usma_3105,0,0,i
Usma_3106,0,0,i
Usma_3107,1,0,o138-158i
Usma_3108,0,0,i
Usma_3109,0,0,i
Usma_3110,0,0,i
Usma_3111,0,0,i
Usma_3112,10,0,i232-251o352-371i383-407o479-499i531-550o570-591i598-616o628-646i689-710o768-788i
Usma_3113,0,0,i
Usma_3114,1,0,o296-316i
Usma_3115,0,0,i
Usma_3116,0,0,i
Usma_3117,0,0,i
Usma_3118,0,0,i
Usma_3119,0,0,i
Usma_3120,0,0,i
Usma_3121,0,0,i
Usma_3122,0,0,i
Usma_3123,0,0,i
Usma_3124,0,0,i
Usma_3125,0,0,i
Usma_3126,0,Y,n6-16c24/25o
Usma_3127,5,0,i61-80o217-241i275-295o301-320i332-351o
Usma_3128,0,0,i
Usma_3129,0,0,i
Usma_3130,0,0,i
Usma_3131,10,0,o20-43i102-121o133-156i172-191o203-227i344-367o418-435i456-479o485-507i576-594o
Usma_3132,0,0,i
Usma_3133,0,0,i
Usma_3134,0,0,i
Usma_3135,0,0,i
Usma_3136,0,0,i
Usma_3137,0,0,i
Usma_3138,1,Y,n3-14c19/20o462-484i
Usma_3139,0,0,i
Usma_3140,0,0,i
Usma_3141,0,0,i
Usma_3142,1,0,i63-83o
Usma_3143,0,0,i
Usma_3144,3,0,i7-30o74-93i100-121o
Usma_3145,0,0,i
Usma_3146,0,0,i
Usma_3147,2,0,o239-257i269-289o
Usma_3148,0,Y,n8-27c32/33o
Usma_3149,4,0,i66-85o97-114i126-145o157-178i
Usma_3150,6,0,i34-55o67-86i98-116o150-170i190-209o215-234i
Usma_3152,0,0,i
Usma_3153,12,0,i62-80o100-121i128-147o153-178i190-209o221-244i292-312o332-351i358-377o389-410i417-437o449-472i
Usma_3154,0,0,i
Usma_3155,0,0,i
Usma_3156,11,0,o114-136i148-168o188-214i226-249o298-318i389-409o421-448i532-555o561-583i604-629o635-655i
Usma_3157,4,0,i12-34o54-77i84-104o133-157i
Usma_3158,0,0,i
Usma_3159,0,0,i
Usma_3160,0,0,i
Usma_3161,1,Y,n10-21c26/27o788-808i
Usma_3162,0,0,i
Usma_3163,0,0,i
Usma_3164,0,0,i
Usma_3165,1,0,i383-401o
Usma_3166,0,0,i
Usma_3167,0,0,i
Usma_3168,0,0,i
Usma_3169,0,0,i
Usma_3170,0,0,i
Usma_3171,0,Y,n11-19c28/29o
Usma_3172,0,0,i
Usma_3173,0,0,i
Usma_3174,12,0,i135-154o166-190i202-220o232-253i260-280o292-321i370-389o409-428i449-468o480-501i508-531o543-565i
Usma_3175,0,0,i
Usma_3176,0,Y,n5-12c19/20o
Usma_3177,0,0,i
Usma_3178,0,Y,n5-16c21/22o
Usma_3179,0,0,i
Usma_3180,9,0,o12-30i83-103o115-141i162-183o189-208i215-236o270-291i318-340o346-364i
Usma_3181,6,0,o64-86i143-164o236-259i280-297o317-337i344-362o
Usma_3182,1,Y,n27-38c46/47o709-733i
Usma_3183,0,0,i
Usma_3184,0,0,i
Usma_3185,0,Y,n16-31c38/39o
Usma_3186,0,0,i
Usma_3187,0,0,i
Usma_3188,0,0,i
Usma_3189,0,0,i
Usma_3190,0,0,i
Usma_3191,0,0,i
Usma_3192,1,Y,n5-16c21/22o219-241i
Usma_3193,0,0,i
Usma_3194,0,Y,n10-21c26/27o
Usma_3195,1,0,o983-1001i
Usma_3196,0,0,i
Usma_3197,0,0,i
Usma_3198,14,0,i39-61o67-86i110-132o152-173i263-287o299-318i325-343o363-384i434-453o459-479i551-568o605-623i635-658o691-718i
Usma_3199,0,0,i
Usma_3200,0,0,i
Usma_3201,0,0,i
Usma_3202,0,0,i
Usma_3203,0,0,i
Usma_3204,0,0,i
Usma_3205,0,0,i
Usma_3206,0,0,i
Usma_3207,2,0,o84-106i190-210o
Usma_3208,0,0,i
Usma_3209,0,0,i
Usma_3210,0,Y,n2-12c30/31o
Usma_3211,0,Y,n16-23c28/29o
Usma_3212,0,Y,n7-18c25/26o
Usma_3213,0,0,i
Usma_3214,0,0,i
Usma_3215,0,Y,n5-16c22/23o
Usma_3216,0,0,i
Usma_3217,13,0,i99-121o127-146i167-189o201-222i262-280o330-350i391-407o455-477i484-503o574-595i634-655o675-698i710-735o
Usma_3218,0,0,i
Usma_3219,0,0,i
Usma_3220,0,0,i
Usma_3221,0,0,i
Usma_3222,0,0,i
Usma_3223,4,0,i7-26o32-51i72-91o186-208i
Usma_3224,0,0,i
Usma_3225,0,0,i
Usma_3226,0,0,i
Usma_3227,1,0,o293-316i
Usma_3228,0,0,i
Usma_3229,0,0,i
Usma_3230,0,0,i
Usma_3231,0,0,i
Usma_3232,0,0,i
Usma_3233,0,0,i
Usma_3234,0,0,i
Usma_3235,0,0,i
Usma_3236,0,0,i
Usma_3237,0,0,i
Usma_3238,0,0,i
Usma_3239,0,0,i
Usma_3240,0,0,i
Usma_3241,0,0,i
Usma_3242,0,0,i
Usma_3243,0,0,i
Usma_3244,0,0,i
Usma_3245,12,0,i48-74o80-105i126-149o169-189i201-222o242-262i283-305o331-353i383-403o409-433i473-495o507-528i
Usma_3246,0,0,i
Usma_3247,0,Y,n4-15c27/28o
Usma_3248,0,0,i
Usma_3249,11,0,o15-37i138-160o205-226i671-701o721-741i769-793o805-826i866-884o890-908i928-949o955-974i
Usma_3250,13,0,o507-527i534-554o589-607i619-640o646-667i674-693o754-776i1166-1183o1195-1216i1237-1261o1273-1294i1301-1322o1427-1448i
Usma_3251,0,0,i
Usma_3252,0,0,i
Usma_3253,1,0,o1287-1307i
Usma_3254,1,0,o27-45i
Usma_3255,0,0,i
Usma_3256,0,Y,n2-10c28/29o
Usma_3257,1,0,i180-204o
Usma_3258,7,0,o478-499i511-539o967-989i1001-1020o1040-1061i1097-1117o1129-1151i
Usma_3259,12,0,i27-44o77-96i103-121o127-152i164-183o195-218i301-322o342-363i372-394o406-427i439-457o477-496i
Usma_3260,0,0,i
Usma_3261,0,0,i
Usma_3262,0,0,i
Usma_3263,0,Y,n9-20c29/30o
Usma_3264,1,0,i68-91o
Usma_3265,0,0,i
Usma_3266,1,0,o60-79i
Usma_3267,0,Y,n6-16c25/26o
Usma_3268,0,0,i
Usma_3269,0,0,i
Usma_3270,0,0,i
Usma_3271,0,0,i
Usma_3272,0,0,i
Usma_3273,16,0,o20-42i75-100o115-135i147-171o177-196i208-227o247-265i350-369o389-408i468-487o493-510i933-953o973-994i1044-1065o1071-1091i1160-1180o
Usma_3274,10,0,i22-43o89-110i122-141o153-173i194-216o236-252i323-348o360-382i428-446o452-478i
Usma_3276,0,0,i
Usma_3277,1,0,o6-27i
Usma_3278,3,0,i65-83o89-108i190-210o
Usma_3279,3,0,i48-71o77-95i102-123o
Usma_3280,4,0,i32-53o73-93i256-275o308-326i
Usma_3281,0,Y,n2-12c17/18o
Usma_3282,0,0,i
Usma_3283,0,0,i
Usma_3284,0,0,i
Usma_3285,1,0,o1279-1297i
Usma_3286,0,Y,n6-17c22/23o
Usma_3287,0,0,i
Usma_3288,0,0,i
Usma_3289,0,0,i
Usma_3290,0,0,i
Usma_3291,0,0,i
Usma_3292,0,0,i
Usma_3293,0,0,i
Usma_3294,1,0,o6-26i
Usma_3295,0,0,i
Usma_3296,0,0,i
Usma_3297,0,0,i
Usma_3298,0,0,i
Usma_3299,0,0,i
Usma_3300,0,0,i
Usma_3301,0,Y,n4-11c16/17o
Usma_3302,0,0,i
Usma_3303,0,Y,n2-9c17/18o
Usma_3304,6,0,i147-168o197-217i243-261o281-304i311-331o356-376i
Usma_3305,1,Y,n6-18c23/24o823-844i
Usma_3306,1,0,i133-156o
Usma_3307,0,0,i
Usma_3308,0,Y,n15-24c32/33o
Usma_3309,2,0,i424-446o452-474i
Usma_3310,0,0,i
Usma_3311,0,0,i
Usma_3312,0,0,i
Usma_3313,0,0,i
Usma_3314,0,Y,n5-16c21/22o
Usma_3315,0,Y,n7-18c23/24o
Usma_3316,0,Y,n6-18c23/24o
Usma_3317,0,Y,n8-21c29/30o
Usma_3318,0,Y,n8-19c25/26o
Usma_3319,0,0,i
Usma_3320,0,0,i
Usma_3321,0,0,i
Usma_3322,1,0,i227-245o
Usma_3323,0,0,i
Usma_3324,0,0,i
Usma_3325,0,0,i
Usma_3326,0,0,i
Usma_3327,0,0,i
Usma_3328,0,0,i
Usma_3329,0,Y,n8-18c23/24o
Usma_3330,0,0,i
Usma_3331,0,0,i
Usma_3332,0,0,i
Usma_3333,10,0,i160-178o198-219i231-250o357-376i424-447o493-514i585-605o611-633i784-804o844-863i
Usma_3334,0,0,i
Usma_3335,3,0,i7-29o54-82i114-134o
Usma_3336,0,0,i
Usma_3337,0,0,i
Usma_3338,0,Y,n7-18c23/24o
Usma_3339,0,0,i
Usma_3340,0,0,i
Usma_3341,0,0,i
Usma_3342,12,0,o54-76i83-102o128-146i167-189o195-218i239-261o267-284i305-328o334-352i364-386o406-429i449-470o
Usma_3343,0,0,i
Usma_3344,0,0,i
Usma_3345,0,Y,n6-17c24/25o
Usma_3346,0,0,i
Usma_3347,0,0,i
Usma_3348,0,0,i
Usma_3349,0,Y,n2-12c21/22o
Usma_3350,0,0,i
Usma_3351,0,0,i
Usma_3352,0,0,i
Usma_3353,1,0,o292-313i
Usma_3354,0,0,i
Usma_3355,0,0,i
Usma_3356,0,0,i
Usma_3357,0,0,i
Usma_3358,0,0,i
Usma_3359,0,0,i
Usma_3360,1,0,o464-483i
Usma_3361,0,0,i
Usma_3362,0,0,i
Usma_3363,0,0,i
Usma_3364,0,0,i
Usma_3365,0,0,i
Usma_3366,12,0,i81-104o116-137i149-168o174-196i203-226o256-275i382-404o424-444i451-470o476-497i509-532o538-557i
Usma_3367,0,0,i
Usma_3368,0,0,i
Usma_3369,0,0,i
Usma_3370,0,0,i
Usma_3371,0,0,i
Usma_3372,6,0,i12-34o40-56i76-98o110-131i339-362o374-391i
Usma_3373,0,0,i
Usma_3374,0,0,i
Usma_3375,0,0,i
Usma_3376,0,Y,n4-12c17/18o
Usma_3377,0,0,i
Usma_3378,0,0,i
Usma_3379,0,0,i
Usma_3380,0,0,i
Usma_3381,0,0,i
Usma_3382,0,0,i
Usma_3383,0,0,i
Usma_3384,0,0,i
Usma_3385,0,0,i
Usma_3386,0,0,i
Usma_3387,0,Y,n5-16c22/23o
Usma_3388,0,Y,n4-16c24/25o
Usma_3389,0,0,i
Usma_3390,0,0,i
Usma_3391,0,Y,n3-14c22/23o
Usma_3392,1,0,i114-140o
Usma_3393,0,0,i
Usma_3394,1,Y,n7-15c20/21o219-240i
Usma_3395,8,0,i98-120o186-208i229-255o275-295i302-321o327-344i356-375o411-430i
Usma_3396,0,0,i
Usma_3397,0,0,i
Usma_3398,19,0,i12-40o79-102i114-132o144-165i190-208o220-241i321-341o353-375i395-411o417-437i444-461o481-499i535-554o574-592i599-619o625-644i656-678o690-709i751-770o
Usma_3399,0,0,i
Usma_3400,0,0,i
Usma_3401,1,0,o14-32i
Usma_3402,0,0,i
Usma_3403,0,0,i
Usma_3404,2,0,o1223-1241i1428-1447o
Usma_3405,0,Y,n4-11c16/17o
Usma_3406,2,0,o61-76i88-109o
Usma_3407,0,0,i
Usma_3408,0,0,i
Usma_3409,0,0,i
Usma_3410,0,0,i
Usma_3411,0,0,i
Usma_3412,0,0,i
Usma_3413,0,0,i
Usma_3414,0,0,i
Usma_3415,1,0,o568-588i
Usma_3416,0,0,i
Usma_3417,11,0,i362-382o388-412i433-455o475-493i505-523o543-563i575-598o618-643i664-681o687-708i720-741o
Usma_3418,0,0,i
Usma_3419,0,0,i
Usma_3420,0,0,i
Usma_3421,0,0,i
Usma_3422,0,0,i
Usma_3423,1,Y,n10-21c32/33o495-518i
Usma_3424,0,0,i
Usma_3425,13,0,o6-27i48-67o73-96i117-139o151-173i185-207o227-246i258-282o302-329i350-370o376-398i410-431o451-476i
Usma_3426,0,0,i
Usma_3427,0,0,i
Usma_3428,0,0,i
Usma_3429,0,0,i
Usma_3430,0,0,i
Usma_3431,0,0,i
Usma_3432,0,0,i
Usma_3433,0,0,i
Usma_3434,0,0,i
Usma_3435,0,0,i
Usma_3436,0,0,i
Usma_3437,2,0,o130-160i270-290o
Usma_3438,0,0,i
Usma_3439,0,Y,n35-46c51/52o
Usma_3440,0,0,i
Usma_3441,0,0,i
Usma_3442,1,0,i190-211o
Usma_3443,0,0,i
Usma_3444,4,0,i70-91o111-134i171-191o211-241i
Usma_3445,0,Y,n3-13c18/19o
Usma_3446,11,0,o125-144i156-175o187-210i274-296o308-330i368-391o403-424i433-452o472-492i499-520o532-551i
Usma_3447,0,0,i
Usma_3448,0,0,i
Usma_3449,0,0,i
Usma_3450,0,0,i
Usma_3451,0,0,i
Usma_3452,0,0,i
Usma_3453,0,Y,n3-14c19/20o
Usma_3454,0,0,i
Usma_3455,0,0,i
Usma_3456,0,0,i
Usma_3457,0,0,i
Usma_3458,0,0,i
Usma_3459,0,0,i
Usma_3460,1,0,i55-75o
Usma_3461,1,0,o601-617i
Usma_3462,0,0,i
Usma_3463,0,0,i
Usma_3464,0,0,i
Usma_3465,0,0,i
Usma_3466,9,0,o41-61i87-106o112-133i140-160o180-196i208-225o245-264i276-297o303-324i
Usma_3467,0,0,i
Usma_3468,7,0,i92-110o116-138i258-279o285-306i468-486o492-515i646-674o
Usma_3469,0,Y,n4-12c17/18o
Usma_3470,3,0,o16-35i125-147o178-196i
Usma_3471,0,Y,n2-13c31/32o
Usma_3472,1,0,o717-738i
Usma_3473,4,0,i21-41o61-90i102-129o213-236i
Usma_3474,10,0,i91-110o148-169i213-230o250-270i402-422o442-461i504-530o536-554i566-592o612-630i
Usma_3475,0,0,i
Usma_3476,0,0,i
Usma_3477,0,0,i
Usma_3478,0,0,i
Usma_3479,0,0,i
Usma_3480,0,0,i
Usma_3481,4,0,i47-64o84-106i118-140o195-216i
Usma_3482,0,0,i
Usma_3483,0,Y,n7-20c24/25o
Usma_3484,0,0,i
Usma_3485,0,0,i
Usma_3486,9,0,o12-30i42-63o312-328i335-355o375-397i486-504o510-534i611-631o1346-1368i
Usma_3487,0,0,i
Usma_3488,1,0,i219-248o
Usma_3489,0,0,i
Usma_3490,0,0,i
Usma_3491,4,0,i105-125o145-162i174-192o204-223i
Usma_3492,0,0,i
Usma_3493,0,0,i
Usma_3494,0,0,i
Usma_3495,0,Y,n3-14c19/20o
Usma_3496,0,Y,n3-18c24/25o
Usma_3497,0,0,i
Usma_3498,0,0,i
Usma_3499,3,0,o284-302i366-385o397-416i
Usma_3500,9,0,o17-39i63-84o90-110i117-137o157-178i344-365o385-404i416-437o443-463i
Usma_3501,0,0,i
Usma_3502,0,0,i
Usma_3503,0,Y,n2-13c24/25o
Usma_3504,0,0,i
Usma_3505,0,0,i
Usma_3506,11,0,i116-133o177-197i209-228o234-256i268-290o296-319i425-445o457-478i485-502o522-542i554-573o
Usma_3507,0,0,i
Usma_3508,0,0,i
Usma_3509,0,0,i
Usma_3510,0,0,i
Usma_3511,0,0,i
Usma_3512,0,0,i
Usma_3513,1,0,i149-170o
Usma_3514,0,0,i
Usma_3515,1,0,o7-28i
Usma_3516,0,0,i
Usma_3517,1,0,o494-515i
Usma_3518,0,Y,n4-15c20/21o
Usma_3519,0,0,i
Usma_3520,17,0,o40-61i126-152o164-184i196-223o229-248i354-379o417-438i524-544o550-571i626-654o674-693i1131-1155o1175-1201i1251-1268o1274-1295i1316-1336o1356-1378i
Usma_3521,11,0,i153-174o186-207i241-262o268-288i295-319o357-377i389-411o435-457i477-497o503-529i567-591o
Usma_3522,1,0,i45-62o
Usma_3523,3,0,i106-126o132-149i161-180o
Usma_3524,6,0,o72-89i110-132o373-394i762-783o795-816i823-846o
Usma_3525,0,0,i
Usma_3526,0,0,i
Usma_3527,0,0,i
Usma_3528,0,0,i
Usma_3529,0,0,i
Usma_3530,0,0,i
Usma_3531,0,0,i
Usma_3532,0,0,i
Usma_3533,0,Y,n14-22c27/28o
Usma_3534,0,0,i
Usma_3535,0,0,i
Usma_3536,0,0,i
Usma_3537,0,0,i
Usma_3538,0,Y,n3-14c19/20o
Usma_3539,0,0,i
Usma_3540,0,0,i
Usma_3541,0,0,i
Usma_3542,0,0,i
Usma_3543,0,0,i
Usma_3544,0,0,i
Usma_3545,0,0,i
Usma_3546,0,0,i
Usma_3547,0,0,i
Usma_3548,1,0,o6-24i
Usma_3549,0,Y,n6-14c19/20o
Usma_3550,0,0,i
Usma_3551,2,0,i353-370o376-399i
Usma_3552,0,0,i
Usma_3553,0,0,i
Usma_3554,0,0,i
Usma_3555,10,0,o20-46i67-84o90-111i123-146o166-184i330-352o372-391i557-580o592-610i631-653o
Usma_3556,0,0,i
Usma_3557,0,0,i
Usma_3558,0,0,i
Usma_3559,0,0,i
Usma_3560,5,0,o352-383i404-423o485-507i673-695o746-765i
Usma_3561,7,0,o23-41i62-80o86-106i118-137o157-179i209-231o251-275i
Usma_3562,0,0,i
Usma_3563,10,0,i62-84o90-120i141-162o168-187i194-215o262-282i303-324o401-419i431-454o474-495i
Usma_3564,0,0,i
Usma_3565,0,0,i
Usma_3566,0,0,i
Usma_3567,0,0,i
Usma_3568,0,0,i
Usma_3569,0,0,i
Usma_3570,0,0,i
Usma_3571,0,0,i
Usma_3572,0,0,i
Usma_3573,0,0,i
Usma_3574,0,0,i
Usma_3575,0,0,i
Usma_3576,0,0,i
Usma_3577,0,0,i
Usma_3578,0,0,i
Usma_3579,0,0,i
Usma_3580,0,0,i
Usma_3581,0,0,i
Usma_3582,1,0,o27-46i
Usma_3583,0,0,i
Usma_3584,0,Y,n7-15c20/21o
Usma_3585,0,0,i
Usma_3586,0,0,i
Usma_3587,0,0,i
Usma_3588,0,Y,n3-15c20/21o
Usma_3589,8,Y,n13-22c27/28o183-207i228-248o268-290i352-372o378-397i409-432o444-464i485-505o
Usma_3590,0,0,i
Usma_3591,0,0,i
Usma_3592,0,Y,n7-17c22/23o
Usma_3593,0,0,i
Usma_3594,0,0,i
Usma_3595,14,0,i86-107o127-148i160-181o187-205i212-236o242-266i278-297o309-331i352-376o388-410i417-434o446-467i488-507o556-574i
Usma_3596,0,0,i
Usma_3597,0,0,i
Usma_3598,0,0,i
Usma_3599,0,0,i
Usma_3600,7,0,i276-298o310-330i714-735o741-766i787-810o836-856i868-886o
Usma_3601,1,0,i96-122o
Usma_3602,1,0,i53-73o
Usma_3603,7,0,o342-362i374-394o796-823i835-856o876-899i920-946o952-975i
Usma_3604,0,0,i
Usma_3605,0,0,i
Usma_3606,0,Y,n4-11c15/16o
Usma_3607,0,0,i
Usma_3608,0,0,i
Usma_3609,0,0,i
Usma_3610,0,0,i
Usma_3611,0,0,i
Usma_3612,1,0,o453-471i
Usma_3615,0,0,i
Usma_3616,4,0,o18-36i67-87o93-112i386-403o
Usma_3617,0,0,i
Usma_3618,0,0,i
Usma_3619,0,0,i
Usma_3620,0,0,i
Usma_3621,2,Y,n6-14c21/22o31-53i74-90o
Usma_3622,0,Y,n10-22c30/31o
Usma_3623,2,0,i25-47o53-74i
Usma_3624,0,Y,n4-15c23/24o
Usma_3625,0,0,i
Usma_3626,0,0,i
Usma_3627,0,0,i
Usma_3628,0,0,i
Usma_3629,0,0,i
Usma_3630,1,0,i79-95o
Usma_3631,0,0,i
Usma_3632,6,0,o410-435i447-467o487-514i526-544o550-573i652-674o
Usma_3633,0,0,i
Usma_3634,0,Y,n4-11c21/22o
Usma_3635,9,0,o52-72i126-147o153-171i178-198o210-229i250-272o299-317i324-344o350-367i
Usma_3636,1,0,o48-68i
Usma_3637,0,0,i
Usma_3638,0,0,i
Usma_3639,0,Y,n9-20c25/26o
Usma_3640,0,0,i
Usma_3641,4,0,i21-40o52-72i84-106o112-131i
Usma_3642,0,0,i
Usma_3643,0,0,i
Usma_3644,0,0,i
Usma_3645,0,0,i
Usma_3646,0,0,i
Usma_3647,0,0,i
Usma_3648,0,Y,n4-11c15/16o
Usma_3649,0,0,i
Usma_3650,1,Y,n4-15c20/21o250-271i
Usma_3651,0,0,i
Usma_3652,0,0,i
Usma_3653,0,0,i
Usma_3654,0,0,i
Usma_3655,0,Y,n4-14c26/27o
Usma_3656,0,0,i
Usma_3657,0,0,i
Usma_3658,0,0,i
Usma_3659,0,0,i
Usma_3660,0,0,i
Usma_3661,0,0,i
Usma_3662,1,0,i63-82o
Usma_3663,0,0,i
Usma_3664,0,0,i
Usma_3665,0,0,i
Usma_3666,0,0,i
Usma_3667,0,0,i
Usma_3668,0,0,i
Usma_3669,0,0,i
Usma_3670,0,Y,n6-14c19/20o
Usma_3671,0,0,i
Usma_3672,0,Y,n23-34c42/43o
Usma_3673,1,0,o44-63i
Usma_3674,0,0,i
Usma_3675,0,0,i
Usma_3676,0,0,i
Usma_3677,0,0,i
Usma_3678,10,0,i64-80o92-113i133-156o162-183i190-207o213-236i248-266o278-300i307-328o334-350i
Usma_3679,1,0,o708-729i
Usma_3680,0,0,i
Usma_3681,0,0,i
Usma_3682,0,0,i
Usma_3683,0,Y,n7-15c19/20o
Usma_3684,0,Y,n3-14c22/23o
Usma_3685,0,Y,n3-14c22/23o
Usma_3686,0,0,i
Usma_3687,7,0,o930-949i969-989o1228-1250i1601-1624o1630-1648i1655-1674o1680-1701i
Usma_3688,0,0,i
Usma_3689,0,0,i
Usma_3690,1,0,o52-72i
Usma_3691,0,0,i
Usma_3692,0,0,i
Usma_3693,0,0,i
Usma_3694,0,0,i
Usma_3695,0,Y,n3-14c19/20o
Usma_3696,0,0,i
Usma_3697,0,0,i
Usma_3698,1,0,i74-92o
Usma_3699,0,0,i
Usma_3700,0,0,i
Usma_3701,4,0,i124-148o154-174i186-209o229-253i
Usma_3702,0,0,i
Usma_3703,3,0,o52-71i156-175o181-198i
Usma_3704,0,Y,n6-14c32/33o
Usma_3705,0,0,i
Usma_3706,0,Y,n8-19c24/25o
Usma_3707,0,Y,n10-23c28/29o
Usma_3708,0,Y,n7-18c27/28o
Usma_3709,0,Y,n3-14c19/20o
Usma_3710,0,0,i
Usma_3711,0,0,i
Usma_3712,0,0,i
Usma_3713,0,0,i
Usma_3714,0,0,i
Usma_3715,10,0,i226-243o249-267i643-668o688-712i1280-1296o1308-1329i1357-1380o1400-1418i1425-1444o1456-1479i
Usma_3716,0,Y,n8-21c26/27o
Usma_3717,0,Y,n13-25c43/44o
Usma_3718,0,0,i
Usma_3719,0,0,i
Usma_3720,0,0,i
Usma_3721,0,0,i
Usma_3722,3,Y,n4-19c24/25o245-268i280-298o304-324i
Usma_3723,0,0,i
Usma_3724,0,0,i
Usma_3725,0,0,i
Usma_3726,0,0,i
Usma_3727,0,0,i
Usma_3728,0,Y,n13-24c34/35o
Usma_3729,0,0,i
Usma_3730,0,0,i
Usma_3731,0,0,i
Usma_3732,0,Y,n9-18c23/24o
Usma_3733,0,0,i
Usma_3734,0,Y,n2-12c17/18o
Usma_3735,0,0,i
Usma_3736,0,0,i
Usma_3737,0,0,i
Usma_3738,0,0,i
Usma_3739,0,0,i
Usma_3740,4,0,i20-37o79-97i321-339o345-362i
Usma_3741,0,0,i
Usma_3742,0,0,i
Usma_3743,11,0,i83-103o109-134i155-174o186-209i216-240o269-290i302-324o344-363i384-404o410-436i456-477o
Usma_3744,0,0,i
Usma_3745,0,0,i
Usma_3746,0,0,i
Usma_3747,0,Y,n5-12c24/25o
Usma_3748,0,0,i
Usma_3749,0,0,i
Usma_3750,0,0,i
Usma_3751,0,Y,n9-20c28/29o
Usma_3752,0,0,i
Usma_3753,0,0,i
Usma_3754,0,0,i
Usma_3755,0,0,i
Usma_3756,0,0,i
Usma_3757,0,0,i
Usma_3758,0,0,i
Usma_3759,0,Y,n4-16c21/22o
Usma_3760,0,0,i
Usma_3761,0,0,i
Usma_3762,0,0,i
Usma_3763,0,Y,n7-18c23/24o
Usma_3764,0,0,i
Usma_3765,0,0,i
Usma_3766,2,0,i50-68o80-100i
Usma_3767,0,0,i
Usma_3768,0,0,i
Usma_3769,0,0,i
Usma_3770,0,0,i
Usma_3771,1,0,o1173-1195i
Usma_3772,0,0,i
Usma_3773,4,0,o24-47i59-79o91-109i130-147o
Usma_3774,0,0,i
Usma_3775,1,0,o681-705i
Usma_3776,0,0,i
Usma_3777,2,0,o67-86i785-803o
Usma_3778,0,0,i
Usma_3779,0,0,i
Usma_3780,0,0,i
Usma_3781,0,Y,n14-25c31/32o
Usma_3782,0,Y,n7-17c26/27o
Usma_3783,8,0,i103-120o126-145i471-490o1163-1184i1214-1233o1253-1271i1278-1301o1313-1332i
Usma_3784,1,0,i74-96o
Usma_3785,0,0,i
Usma_3786,0,Y,n5-15c20/21o
Usma_3787,0,0,i
Usma_3788,0,0,i
Usma_3789,0,0,i
Usma_3790,0,0,i
Usma_3791,0,0,i
Usma_3792,0,0,i
Usma_3793,0,0,i
Usma_3794,0,0,i
Usma_3795,0,0,i
Usma_3796,0,0,i
Usma_3797,0,0,i
Usma_3798,0,0,i
Usma_3799,6,0,o65-86i93-119o125-142i163-186o192-211i223-244o
Usma_3800,6,0,i48-73o79-99i119-139o151-176i196-214o226-244i
Usma_3801,0,0,i
Usma_3802,0,0,i
Usma_3803,0,Y,n3-14c19/20o
Usma_3804,0,Y,n3-14c19/20o
Usma_3805,0,0,i
Usma_3806,0,Y,n10-20c25/26o
Usma_3807,0,0,i
Usma_3808,4,0,o58-78i331-350o439-461i642-667o
Usma_3809,0,0,i
Usma_3810,3,0,o22-38i50-69o75-93i
Usma_3811,0,0,i
Usma_3812,1,0,o912-929i
Usma_3813,0,0,i
Usma_3814,0,0,i
Usma_3815,0,0,i
Usma_3816,12,0,i75-94o100-121i154-175o181-203i215-233o263-284i304-325o357-382i402-422o428-452i477-498o504-525i
Usma_3817,10,0,o72-94i145-168o240-261i528-552o582-600i621-643o672-696i726-756o776-797i804-822o
Usma_3818,0,0,i
Usma_3819,0,0,i
Usma_3820,0,0,i
Usma_3821,2,0,i94-116o136-161i
Usma_3822,0,0,i
Usma_3823,0,0,i
Usma_3824,0,0,i
Usma_3825,0,0,i
Usma_3826,0,0,i
Usma_3827,0,0,i
Usma_3828,0,0,i
Usma_3829,0,Y,n23-34c42/43o
Usma_3830,0,0,i
Usma_3831,0,0,i
Usma_3832,0,0,i
Usma_3833,0,0,i
Usma_3834,0,Y,n23-30c35/36o
Usma_3835,7,Y,n9-20c24/25o371-390i411-431o437-455i521-538o544-561i573-590o602-624i
Usma_3836,0,0,i
Usma_3838,0,0,i
Usma_3839,0,0,i
Usma_3840,1,Y,n3-14c19/20o328-348i
Usma_3841,0,0,i
Usma_3842,0,0,i
Usma_3843,1,Y,n19-30c35/36o249-267i
Usma_3844,0,0,i
Usma_3845,0,0,i
Usma_3846,1,Y,n7-18c25/26o194-211i
Usma_3847,0,0,i
Usma_3848,0,0,i
Usma_3849,0,0,i
Usma_3850,0,Y,n12-19c24/25o
Usma_3851,0,0,i
Usma_3852,0,0,i
Usma_3853,0,0,i
